,lat,long,elevation,temp,rain
2640,-43.75,-58.75,-2101.0,7.952690124511719,2.6119225025177
2641,-43.75,-56.25,-5122.0,7.800867080688477,2.862672805786133
2642,-43.75,-53.75,-5677.0,8.49128532409668,3.2734196186065674
2643,-43.75,-51.25,-5559.0,9.196939468383789,3.4380099773406982
2644,-43.75,-48.75,-5188.0,9.582237243652344,3.561552047729492
2645,-43.75,-46.25,-5122.0,9.258099555969238,3.594068765640259
2646,-43.75,-43.75,-5129.0,8.765090942382812,3.606200933456421
2647,-43.75,-41.25,-5194.0,8.768234252929688,3.5918328762054443
2648,-43.75,-38.75,-5182.0,8.681530952453613,3.5219383239746094
2649,-43.75,-36.25,-5207.0,8.142436981201172,3.7046594619750977
2650,-43.75,-33.75,-4999.0,7.82287073135376,3.774305582046509
2651,-43.75,-31.25,-4744.0,7.741609573364258,3.916705846786499
2652,-43.75,-28.75,-4562.0,7.377603530883789,3.9829282760620117
2653,-43.75,-26.25,-4465.0,7.13068962097168,4.04856014251709
2654,-43.75,-23.75,-4279.0,7.360337734222412,4.016101360321045
2655,-43.75,-21.25,-3788.0,7.492335796356201,4.114269733428955
2656,-43.75,-18.75,-3987.0,7.315942287445068,3.985994338989258
2657,-43.75,-16.25,-3277.0,7.172294616699219,3.9719903469085693
2658,-43.75,-13.75,-3147.0,6.9826340675354,4.057355880737305
2659,-43.75,-11.25,-3787.0,6.701248645782471,3.9800479412078857
2660,-43.75,-8.75,-3913.0,6.610758304595947,3.954658269882202
2661,-43.75,-6.25,-3765.0,6.640598297119141,3.8502674102783203
2662,-43.75,-3.75,-4055.0,6.614986896514893,3.8522732257843018
2663,-43.75,-1.25,-1014.0,6.6604132652282715,3.7657697200775146
2664,-43.75,1.25,-4328.0,6.728256702423096,3.745290756225586
2665,-43.75,3.75,-4363.0,6.649616241455078,3.653378486633301
2666,-43.75,6.25,-3656.0,6.51493501663208,3.5298125743865967
2667,-43.75,8.75,-4381.0,6.4138665199279785,3.589165449142456
2668,-43.75,11.25,-4662.0,6.419662952423096,3.3754889965057373
2669,-43.75,13.75,-4774.0,6.730381011962891,3.4535303115844727
2670,-43.75,16.25,-4910.0,7.208389759063721,3.3541183471679688
2671,-43.75,18.75,-4793.0,7.421293258666992,3.3396947383880615
2672,-43.75,21.25,-4827.0,7.385936737060547,3.2492196559906006
2673,-43.75,23.75,-4899.0,7.412227630615234,3.3582706451416016
2674,-43.75,26.25,-5382.0,7.4974822998046875,3.4060182571411133
2675,-43.75,28.75,-5512.0,7.590823650360107,3.292421340942383
2676,-43.75,31.25,-5171.0,7.798160552978516,3.2730319499969482
2677,-43.75,33.75,-4628.0,7.9456353187561035,3.3855459690093994
2678,-43.75,36.25,-2817.0,7.728418827056885,3.3084914684295654
2679,-43.75,38.75,-1959.0,7.305929660797119,3.410475969314575
2680,-43.75,41.25,-2640.0,7.025062084197998,3.494418144226074
2681,-43.75,43.75,-2817.0,6.82775354385376,3.432044267654419
2682,-43.75,46.25,-2548.0,6.48336935043335,3.364384412765503
2683,-43.75,48.75,-2789.0,6.025344371795654,3.5184051990509033
2684,-43.75,51.25,-3249.0,5.72052001953125,3.4293718338012695
2685,-43.75,53.75,-3796.0,5.889904022216797,3.4781606197357178
2686,-43.75,56.25,-4531.0,6.621945858001709,3.5387630462646484
2687,-43.75,58.75,-4668.0,7.545774459838867,3.8515326976776123
2688,-43.75,61.25,-4982.0,8.20077133178711,3.808640480041504
2689,-43.75,63.75,-4799.0,8.438157081604004,3.6911675930023193
2690,-43.75,66.25,-4389.0,8.283744812011719,3.522847890853882
2691,-43.75,68.75,-3955.0,7.943501949310303,3.6143691539764404
2692,-43.75,71.25,-3736.0,7.866118907928467,3.401379346847534
2693,-43.75,73.75,-3680.0,8.113408088684082,3.39311146736145
2694,-43.75,76.25,-3299.0,8.192912101745605,3.229858636856079
2695,-43.75,78.75,-3385.0,7.962276458740234,3.1478402614593506
2696,-43.75,81.25,-3306.0,7.7897419929504395,3.065082311630249
2697,-43.75,83.75,-3189.0,7.80365514755249,3.0886242389678955
2698,-43.75,86.25,-3339.0,7.894805908203125,3.0658912658691406
2699,-43.75,88.75,-3295.0,8.039849281311035,2.9728498458862305
2700,-43.75,91.25,-2984.0,8.080901145935059,2.9279909133911133
2701,-43.75,93.75,-2866.0,7.917612075805664,2.8565757274627686
2702,-43.75,96.25,-3346.0,7.83488655090332,2.8149290084838867
2703,-43.75,98.75,-3446.0,7.963720798492432,2.848250389099121
2704,-43.75,101.25,-3827.0,8.062626838684082,2.8829505443573
2705,-43.75,103.75,-3654.0,8.114725112915039,2.9541444778442383
2706,-43.75,106.25,-3856.0,8.228839874267578,2.8756914138793945
2707,-43.75,108.75,-4180.0,8.234663963317871,2.841900587081909
2708,-43.75,111.25,-4308.0,8.192117691040039,2.7888050079345703
2709,-43.75,113.75,-4315.0,8.400935173034668,2.889308214187622
2710,-43.75,116.25,-4294.0,8.63927936553955,2.808823823928833
2711,-43.75,118.75,-4506.0,8.643070220947266,2.866746187210083
2712,-43.75,121.25,-4593.0,8.761239051818848,2.783358335494995
2713,-43.75,123.75,-4542.0,9.062972068786621,2.8992958068847656
2714,-43.75,126.25,-4614.0,9.106429100036621,2.8080337047576904
2715,-43.75,128.75,-4953.0,9.049700736999512,2.8800742626190186
2716,-43.75,131.25,-4829.0,9.290779113769531,2.7971572875976562
2717,-43.75,133.75,-4831.0,9.484651565551758,2.563955545425415
2718,-43.75,136.25,-4678.0,9.430379867553711,2.4797513484954834
2719,-43.75,138.75,-4526.0,9.584946632385254,2.5072484016418457
2720,-43.75,141.25,-4661.0,9.859234809875488,2.4130313396453857
2721,-43.75,143.75,-4695.0,9.743128776550293,2.4772403240203857
2722,-43.75,146.25,-117.0,9.571290969848633,4.702559947967529
2723,-43.75,148.75,-3632.0,9.88754940032959,2.2040748596191406
2724,-43.75,151.25,-3320.0,10.366429328918457,2.488367795944214
2725,-43.75,153.75,-4692.0,10.537213325500488,2.366224527359009
2726,-43.75,156.25,-5162.0,10.377281188964844,2.424813985824585
2727,-43.75,158.75,-4764.0,10.111397743225098,2.493772029876709
2728,-43.75,161.25,-5090.0,10.273493766784668,2.5791006088256836
2729,-43.75,163.75,-4561.0,10.774291038513184,2.720804214477539
2730,-43.75,166.25,-3921.0,10.08989429473877,6.202470779418945
2731,-43.75,168.75,-184.0,7.802860736846924,6.205729961395264
2732,-43.75,171.25,542.0,6.447660446166992,4.654005527496338
2733,-43.75,173.75,-84.0,7.738409042358398,2.663649797439575
2734,-43.75,176.25,-414.0,9.633391380310059,2.3173868656158447
2735,-43.75,178.75,-360.0,9.999332427978516,2.447848320007324
2736,-41.25,-178.75,-2686.0,11.594740867614746,2.9229001998901367
2737,-41.25,-176.25,-3156.0,11.500907897949219,2.7955310344696045
2738,-41.25,-173.75,-3303.0,11.33821964263916,2.8584492206573486
2739,-41.25,-171.25,-3963.0,11.363842964172363,2.860852003097534
2740,-41.25,-168.75,-4581.0,11.449807167053223,2.851454019546509
2741,-41.25,-166.25,-4966.0,11.242720603942871,2.941495895385742
2742,-41.25,-163.75,-5026.0,11.005328178405762,2.9612159729003906
2743,-41.25,-161.25,-5224.0,10.969250679016113,3.1360538005828857
2744,-41.25,-158.75,-4867.0,10.833075523376465,3.189831495285034
2745,-41.25,-156.25,-5009.0,10.631586074829102,3.1747496128082275
2746,-41.25,-153.75,-4961.0,10.609548568725586,3.2491369247436523
2747,-41.25,-151.25,-5165.0,10.55988597869873,3.3291704654693604
2748,-41.25,-148.75,-5380.0,10.416359901428223,3.2509701251983643
2749,-41.25,-146.25,-5808.0,10.409076690673828,3.3004205226898193
2750,-41.25,-143.75,-5347.0,10.437553405761719,3.30586314201355
2751,-41.25,-141.25,-5573.0,10.423157691955566,3.424116373062134
2752,-41.25,-138.75,-5216.0,10.507761001586914,3.459519386291504
2753,-41.25,-136.25,-5209.0,10.535686492919922,3.679645299911499
2754,-41.25,-133.75,-5116.0,10.429137229919434,3.7352559566497803
2755,-41.25,-131.25,-5013.0,10.44581413269043,3.7437736988067627
2756,-41.25,-128.75,-4832.0,10.498871803283691,3.7736637592315674
2757,-41.25,-126.25,-4463.0,10.375985145568848,3.8778228759765625
2758,-41.25,-123.75,-4086.0,10.260672569274902,3.8746345043182373
2759,-41.25,-121.25,-4147.0,10.25766658782959,3.8878591060638428
2760,-41.25,-118.75,-3900.0,10.238344192504883,3.915087938308716
2761,-41.25,-116.25,-3507.0,10.211034774780273,4.127244472503662
2762,-41.25,-113.75,-2638.0,10.221024513244629,4.048614978790283
2763,-41.25,-111.25,-2760.0,10.236945152282715,4.253174304962158
2764,-41.25,-108.75,-3486.0,10.219656944274902,4.1182780265808105
2765,-41.25,-106.25,-3509.0,10.171340942382812,4.122717380523682
2766,-41.25,-103.75,-4066.0,10.169914245605469,3.9790732860565186
2767,-41.25,-101.25,-4275.0,10.150765419006348,4.1258039474487305
2768,-41.25,-98.75,-3923.0,9.976906776428223,3.976804733276367
2769,-41.25,-96.25,-3748.0,9.884324073791504,3.905024290084839
2770,-41.25,-93.75,-3438.0,10.075536727905273,3.8320844173431396
2771,-41.25,-91.25,-3910.0,10.137435913085938,3.973740577697754
2772,-41.25,-88.75,-3494.0,9.942594528198242,3.7097718715667725
2773,-41.25,-86.25,-3445.0,10.128029823303223,3.4695045948028564
2774,-41.25,-83.75,-3363.0,10.490276336669922,3.341585397720337
2775,-41.25,-81.25,-3550.0,10.16124439239502,3.3565704822540283
2776,-41.25,-78.75,-3522.0,10.187390327453613,3.0931265354156494
2777,-41.25,-76.25,-3693.0,11.369795799255371,3.1775195598602295
2778,-41.25,-73.75,199.0,10.325977325439453,6.6480231285095215
2779,-41.25,-71.25,1395.0,5.328808784484863,5.00470495223999
2780,-41.25,-68.75,910.0,2.227991819381714,1.4417505264282227
2781,-41.25,-66.25,568.0,5.401800632476807,1.0612918138504028
2782,-41.25,-63.75,-47.0,10.110757827758789,1.2039740085601807
2783,-41.25,-61.25,-44.0,11.313533782958984,1.9111332893371582
2784,-41.25,-58.75,-89.0,10.260478019714355,2.686664342880249
2785,-41.25,-56.25,-1661.0,9.371888160705566,2.8231313228607178
2786,-41.25,-53.75,-5258.0,9.455299377441406,3.4795968532562256
2787,-41.25,-51.25,-5575.0,10.630928039550781,3.956759214401245
2788,-41.25,-48.75,-5537.0,11.464672088623047,4.0134148597717285
2789,-41.25,-46.25,-5117.0,10.783157348632812,3.9984962940216064
2790,-41.25,-43.75,-5162.0,9.987995147705078,4.051285266876221
2791,-41.25,-41.25,-5175.0,10.138405799865723,4.230848789215088
2792,-41.25,-38.75,-5213.0,10.12536907196045,4.19463586807251
2793,-41.25,-36.25,-5191.0,9.673222541809082,4.314147472381592
2794,-41.25,-33.75,-4956.0,9.81555461883545,4.286373615264893
2795,-41.25,-31.25,-4617.0,10.171120643615723,4.469625473022461
2796,-41.25,-28.75,-4427.0,9.885360717773438,4.544615268707275
2797,-41.25,-26.25,-4329.0,9.733989715576172,4.590620040893555
2798,-41.25,-23.75,-4161.0,10.0765962600708,4.346219539642334
2799,-41.25,-21.25,-3748.0,9.912333488464355,4.359228610992432
2800,-41.25,-18.75,-3411.0,9.400065422058105,4.241534233093262
2801,-41.25,-16.25,-3047.0,9.391345977783203,4.35602331161499
2802,-41.25,-13.75,-3051.0,9.39992904663086,4.260605335235596
2803,-41.25,-11.25,-3554.0,9.06506061553955,4.165195465087891
2804,-41.25,-8.75,-3550.0,8.957857131958008,4.010064125061035
2805,-41.25,-6.25,-3998.0,9.006178855895996,3.97137713432312
2806,-41.25,-3.75,-4495.0,8.828635215759277,4.038102626800537
2807,-41.25,-1.25,-4181.0,8.675471305847168,3.901970148086548
2808,-41.25,1.25,-2927.0,8.688572883605957,3.6871910095214844
2809,-41.25,3.75,-4781.0,8.719042778015137,3.639477491378784
2810,-41.25,6.25,-4975.0,8.74826717376709,3.4366724491119385
2811,-41.25,8.75,-4715.0,8.757805824279785,3.3178985118865967
2812,-41.25,11.25,-4696.0,8.855588912963867,3.177947759628296
2813,-41.25,13.75,-3747.0,9.250109672546387,3.1328611373901367
2814,-41.25,16.25,-5001.0,9.771458625793457,3.097332715988159
2815,-41.25,18.75,-5247.0,10.190181732177734,3.2864952087402344
2816,-41.25,21.25,-5121.0,10.629080772399902,3.285301923751831
2817,-41.25,23.75,-4214.0,11.047713279724121,3.1260087490081787
2818,-41.25,26.25,-3085.0,11.165291786193848,3.0955276489257812
2819,-41.25,28.75,-4363.0,11.03471851348877,3.046837568283081
2820,-41.25,31.25,-5062.0,10.846833229064941,3.1343581676483154
2821,-41.25,33.75,-5295.0,10.557219505310059,3.186382293701172
2822,-41.25,36.25,-4583.0,10.29052448272705,3.426467180252075
2823,-41.25,38.75,-3494.0,10.300601959228516,3.524738311767578
2824,-41.25,41.25,-2626.0,10.340904235839844,3.6348440647125244
2825,-41.25,43.75,-2772.0,10.037917137145996,3.7005510330200195
2826,-41.25,46.25,-3403.0,9.66492748260498,3.6918981075286865
2827,-41.25,48.75,-3215.0,9.600106239318848,3.7169549465179443
2828,-41.25,51.25,-3356.0,9.619664192199707,3.559058427810669
2829,-41.25,53.75,-4397.0,9.590060234069824,3.662090301513672
2830,-41.25,56.25,-4663.0,9.93553352355957,3.5946123600006104
2831,-41.25,58.75,-5036.0,10.678707122802734,3.5206501483917236
2832,-41.25,61.25,-5090.0,11.222147941589355,3.2725703716278076
2833,-41.25,63.75,-4953.0,11.368095397949219,3.2687270641326904
2834,-41.25,66.25,-4316.0,11.295944213867188,3.2941722869873047
2835,-41.25,68.75,-4067.0,10.98420238494873,3.2179768085479736
2836,-41.25,71.25,-4064.0,10.642647743225098,2.9152519702911377
2837,-41.25,73.75,-3850.0,10.621749877929688,3.015381097793579
2838,-41.25,76.25,-2929.0,10.679028511047363,2.8808624744415283
2839,-41.25,78.75,-2816.0,10.510644912719727,2.7244303226470947
2840,-41.25,81.25,-2725.0,10.345017433166504,2.67151141166687
2841,-41.25,83.75,-3135.0,10.282233238220215,2.719057083129883
2842,-41.25,86.25,-2576.0,10.138805389404297,2.699540853500366
2843,-41.25,88.75,-2771.0,9.97342586517334,2.637993574142456
2844,-41.25,91.25,-3098.0,9.878944396972656,2.5608303546905518
2845,-41.25,93.75,-3470.0,9.77039623260498,2.479454755783081
2846,-41.25,96.25,-3736.0,9.70925235748291,2.557363510131836
2847,-41.25,98.75,-3897.0,9.776301383972168,2.604358673095703
2848,-41.25,101.25,-4281.0,9.816864967346191,2.610846996307373
2849,-41.25,103.75,-3990.0,9.813796043395996,2.584322214126587
2850,-41.25,106.25,-4259.0,9.886958122253418,2.640836477279663
2851,-41.25,108.75,-4487.0,9.920769691467285,2.6300346851348877
2852,-41.25,111.25,-4284.0,9.91835880279541,2.498119592666626
2853,-41.25,113.75,-4491.0,10.095732688903809,2.660851240158081
2854,-41.25,116.25,-4668.0,10.260445594787598,2.6775801181793213
2855,-41.25,118.75,-4791.0,10.19084644317627,2.6562654972076416
2856,-41.25,121.25,-4823.0,10.198838233947754,2.6306631565093994
2857,-41.25,123.75,-4957.0,10.345138549804688,2.7374117374420166
2858,-41.25,126.25,-4961.0,10.318361282348633,2.674682855606079
2859,-41.25,128.75,-5260.0,10.33243179321289,2.6625988483428955
2860,-41.25,131.25,-5221.0,10.575706481933594,2.4407992362976074
2861,-41.25,133.75,-5211.0,10.547078132629395,2.388355016708374
2862,-41.25,136.25,-5060.0,10.271517753601074,2.3001585006713867
2863,-41.25,138.75,-4879.0,10.487805366516113,2.3334007263183594
2864,-41.25,141.25,-4895.0,10.936285972595215,2.2739665508270264
2865,-41.25,143.75,-1911.0,10.721932411193848,4.527006149291992
2866,-41.25,146.25,99.0,10.307644844055176,4.794332981109619
2867,-41.25,148.75,-992.0,10.736542701721191,2.5216054916381836
2868,-41.25,151.25,-4592.0,11.648055076599121,2.3806045055389404
2869,-41.25,153.75,-4798.0,12.10198974609375,2.445652723312378
2870,-41.25,156.25,-4507.0,12.026009559631348,2.547788381576538
2871,-41.25,158.75,-4710.0,11.757624626159668,2.5768234729766846
2872,-41.25,161.25,-4734.0,11.699530601501465,2.5948495864868164
2873,-41.25,163.75,-4671.0,12.094120025634766,2.7150087356567383
2874,-41.25,166.25,-3868.0,12.011582374572754,2.7777960300445557
2875,-41.25,168.75,-964.0,10.498165130615234,2.869229316711426
2876,-41.25,171.25,-171.0,8.915616035461426,6.051520824432373
2877,-41.25,173.75,205.0,9.15526294708252,4.081841945648193
2878,-41.25,176.25,-736.0,10.548358917236328,4.012343883514404
2879,-41.25,178.75,-3030.0,11.423375129699707,2.858919858932495
2880,-38.75,-178.75,-3527.0,12.628291130065918,2.94406795501709
2881,-38.75,-176.25,-4404.0,13.080074310302734,2.9697437286376953
2882,-38.75,-173.75,-5149.0,12.658185005187988,2.8461153507232666
2883,-38.75,-171.25,-4658.0,12.372954368591309,2.8570611476898193
2884,-38.75,-168.75,-4712.0,12.355453491210938,2.891738176345825
2885,-38.75,-166.25,-5144.0,12.132195472717285,3.070061683654785
2886,-38.75,-163.75,-4995.0,11.971468925476074,3.161821126937866
2887,-38.75,-161.25,-5121.0,12.03170108795166,3.2600204944610596
2888,-38.75,-158.75,-4542.0,11.949206352233887,3.362325429916382
2889,-38.75,-156.25,-4913.0,11.890117645263672,3.3819549083709717
2890,-38.75,-153.75,-5052.0,12.037700653076172,3.5178587436676025
2891,-38.75,-151.25,-5330.0,11.988231658935547,3.6337006092071533
2892,-38.75,-148.75,-5439.0,11.835394859313965,3.6541402339935303
2893,-38.75,-146.25,-5130.0,11.896441459655762,3.745819330215454
2894,-38.75,-143.75,-5383.0,11.813583374023438,3.744609832763672
2895,-38.75,-141.25,-5283.0,11.588863372802734,3.810317039489746
2896,-38.75,-138.75,-5263.0,11.665325164794922,3.8793232440948486
2897,-38.75,-136.25,-5005.0,11.792377471923828,3.8700332641601562
2898,-38.75,-133.75,-4905.0,11.814263343811035,3.806255578994751
2899,-38.75,-131.25,-4800.0,11.951672554016113,3.723707914352417
2900,-38.75,-128.75,-4873.0,11.895088195800781,3.793590545654297
2901,-38.75,-126.25,-4547.0,11.675620079040527,3.783395767211914
2902,-38.75,-123.75,-4406.0,11.785811424255371,3.7729365825653076
2903,-38.75,-121.25,-4253.0,11.893803596496582,3.85955548286438
2904,-38.75,-118.75,-3972.0,11.760319709777832,4.007567882537842
2905,-38.75,-116.25,-3656.0,11.814900398254395,4.081133842468262
2906,-38.75,-113.75,-3191.0,11.901989936828613,4.108155250549316
2907,-38.75,-111.25,-2549.0,11.7830171585083,4.094261169433594
2908,-38.75,-108.75,-3449.0,11.80205249786377,4.025224208831787
2909,-38.75,-106.25,-3760.0,11.888557434082031,3.916865587234497
2910,-38.75,-103.75,-3906.0,11.71058177947998,3.860257863998413
2911,-38.75,-101.25,-4188.0,11.514204978942871,3.8888721466064453
2912,-38.75,-98.75,-4240.0,11.60448169708252,3.7772762775421143
2913,-38.75,-96.25,-3748.0,11.752230644226074,3.704047441482544
2914,-38.75,-93.75,-3020.0,11.700013160705566,3.6389195919036865
2915,-38.75,-91.25,-3169.0,11.567408561706543,3.505953073501587
2916,-38.75,-88.75,-3278.0,11.43028736114502,3.291966199874878
2917,-38.75,-86.25,-3860.0,11.463807106018066,3.136037826538086
2918,-38.75,-83.75,-3814.0,11.811500549316406,2.862757682800293
2919,-38.75,-81.25,-4001.0,11.704581260681152,2.651763677597046
2920,-38.75,-78.75,-4086.0,11.415648460388184,2.423288583755493
2921,-38.75,-76.25,-4181.0,12.261277198791504,1.8564575910568237
2922,-38.75,-73.75,-111.0,11.4821138381958,5.791314601898193
2923,-38.75,-71.25,1403.0,6.402416229248047,4.141202449798584
2924,-38.75,-68.75,668.0,3.0050525665283203,1.883848786354065
2925,-38.75,-66.25,222.0,6.354000091552734,1.0905158519744873
2926,-38.75,-63.75,83.0,10.820460319519043,1.1363751888275146
2927,-38.75,-61.25,91.0,11.612091064453125,1.7013907432556152
2928,-38.75,-58.75,-43.0,11.123082160949707,2.1022379398345947
2929,-38.75,-56.25,-101.0,10.79802417755127,2.690103530883789
2930,-38.75,-53.75,-3426.0,10.669739723205566,3.5262691974639893
2931,-38.75,-51.25,-5024.0,11.769845008850098,3.966449737548828
2932,-38.75,-48.75,-5296.0,12.994965553283691,4.344910144805908
2933,-38.75,-46.25,-5193.0,12.875617980957031,4.51391077041626
2934,-38.75,-43.75,-5136.0,12.423735618591309,4.6234354972839355
2935,-38.75,-41.25,-5080.0,12.410714149475098,4.773991584777832
2936,-38.75,-38.75,-5145.0,12.352046012878418,4.742721080780029
2937,-38.75,-36.25,-4810.0,12.174808502197266,4.902549743652344
2938,-38.75,-33.75,-4913.0,12.189051628112793,4.785647869110107
2939,-38.75,-31.25,-4383.0,12.250999450683594,4.69094181060791
2940,-38.75,-28.75,-4225.0,12.067124366760254,4.553149700164795
2941,-38.75,-26.25,-4257.0,11.954760551452637,4.497582912445068
2942,-38.75,-23.75,-4063.0,12.037647247314453,4.38594913482666
2943,-38.75,-21.25,-3858.0,11.834832191467285,4.40900182723999
2944,-38.75,-18.75,-3563.0,11.615367889404297,4.4040446281433105
2945,-38.75,-16.25,-2078.0,11.703993797302246,4.403597831726074
2946,-38.75,-13.75,-2971.0,11.529860496520996,4.30475378036499
2947,-38.75,-11.25,-2492.0,11.238602638244629,4.2315354347229
2948,-38.75,-8.75,-3437.0,11.306527137756348,3.966473340988159
2949,-38.75,-6.25,-3623.0,11.218756675720215,3.8282268047332764
2950,-38.75,-3.75,-3921.0,10.926570892333984,3.722172975540161
2951,-38.75,-1.25,-4819.0,10.939555168151855,3.5764949321746826
2952,-38.75,1.25,-5094.0,10.990989685058594,3.438765525817871
2953,-38.75,3.75,-5081.0,10.863651275634766,3.2471120357513428
2954,-38.75,6.25,-5147.0,10.817683219909668,3.028768539428711
2955,-38.75,8.75,-5173.0,10.888440132141113,2.8236865997314453
2956,-38.75,11.25,-4746.0,11.181747436523438,2.7726218700408936
2957,-38.75,13.75,-3277.0,11.831574440002441,2.8408944606781006
2958,-38.75,16.25,-4837.0,12.59454345703125,3.0816242694854736
2959,-38.75,18.75,-4921.0,13.30257511138916,3.357137680053711
2960,-38.75,21.25,-5028.0,13.84659481048584,3.4805164337158203
2961,-38.75,23.75,-5063.0,13.908955574035645,3.3501808643341064
2962,-38.75,26.25,-2753.0,13.650553703308105,3.1264266967773438
2963,-38.75,28.75,-4031.0,13.738003730773926,2.9569594860076904
2964,-38.75,31.25,-4123.0,14.196124076843262,3.1550304889678955
2965,-38.75,33.75,-3976.0,14.388997077941895,3.2899866104125977
2966,-38.75,36.25,-5405.0,14.142013549804688,3.5615952014923096
2967,-38.75,38.75,-4981.0,13.805975914001465,3.8127498626708984
2968,-38.75,41.25,-4069.0,13.590121269226074,3.911890745162964
2969,-38.75,43.75,-2949.0,13.452279090881348,3.967348098754883
2970,-38.75,46.25,-3662.0,13.250395774841309,3.928438901901245
2971,-38.75,48.75,-2679.0,12.993216514587402,3.7824342250823975
2972,-38.75,51.25,-2917.0,12.868529319763184,3.558612823486328
2973,-38.75,53.75,-4242.0,12.883370399475098,3.4447100162506104
2974,-38.75,56.25,-4708.0,12.995686531066895,3.309570074081421
2975,-38.75,58.75,-5295.0,13.214737892150879,3.1982338428497314
2976,-38.75,61.25,-5348.0,13.253165245056152,3.0362308025360107
2977,-38.75,63.75,-5125.0,13.030016899108887,2.986013650894165
2978,-38.75,66.25,-4506.0,12.893531799316406,2.81260085105896
2979,-38.75,68.75,-4214.0,12.803702354431152,2.7319908142089844
2980,-38.75,71.25,-4272.0,12.560505867004395,2.6472079753875732
2981,-38.75,73.75,-4104.0,12.32483196258545,2.715972900390625
2982,-38.75,76.25,-3059.0,12.086443901062012,2.6926705837249756
2983,-38.75,78.75,-1832.0,11.745018005371094,2.5977108478546143
2984,-38.75,81.25,-3496.0,11.53377914428711,2.4975953102111816
2985,-38.75,83.75,-3583.0,11.516995429992676,2.4231956005096436
2986,-38.75,86.25,-3647.0,11.461457252502441,2.3607003688812256
2987,-38.75,88.75,-3647.0,11.336773872375488,2.362480401992798
2988,-38.75,91.25,-3507.0,11.275298118591309,2.493821144104004
2989,-38.75,93.75,-3687.0,11.241976737976074,2.5152575969696045
2990,-38.75,96.25,-4087.0,11.166090965270996,2.5888254642486572
2991,-38.75,98.75,-4274.0,11.11837100982666,2.568571090698242
2992,-38.75,101.25,-4397.0,11.09421157836914,2.6156258583068848
2993,-38.75,103.75,-4476.0,11.038902282714844,2.6845169067382812
2994,-38.75,106.25,-4577.0,11.090049743652344,2.6764564514160156
2995,-38.75,108.75,-4541.0,11.257267951965332,2.752592086791992
2996,-38.75,111.25,-4647.0,11.342308044433594,2.784524917602539
2997,-38.75,113.75,-4751.0,11.38156509399414,2.9481334686279297
2998,-38.75,116.25,-5016.0,11.489184379577637,2.929607391357422
2999,-38.75,118.75,-5072.0,11.596566200256348,2.915005922317505
3000,-38.75,121.25,-5049.0,11.671676635742188,2.6858062744140625
3001,-38.75,123.75,-4834.0,11.748764038085938,2.5416018962860107
3002,-38.75,126.25,-5029.0,11.84036922454834,2.4092860221862793
3003,-38.75,128.75,-5428.0,11.920475006103516,2.223620891571045
3004,-38.75,131.25,-5524.0,11.920597076416016,2.1412041187286377
3005,-38.75,133.75,-5571.0,11.89053726196289,2.026707172393799
3006,-38.75,136.25,-5568.0,11.944637298583984,1.8260964155197144
3007,-38.75,138.75,-5112.0,12.117302894592285,1.5090316534042358
3008,-38.75,141.25,-644.0,12.337113380432129,2.6985838413238525
3009,-38.75,143.75,-43.0,12.328814506530762,2.3427960872650146
3010,-38.75,146.25,-36.0,12.175591468811035,2.896268129348755
3011,-38.75,148.75,-2337.0,12.636944770812988,2.613132953643799
3012,-38.75,151.25,-4625.0,13.645797729492188,2.119826555252075
3013,-38.75,153.75,-4514.0,14.013381958007812,2.555912494659424
3014,-38.75,156.25,-4661.0,13.627350807189941,2.984400987625122
3015,-38.75,158.75,-4913.0,13.383183479309082,2.9973857402801514
3016,-38.75,161.25,-4809.0,13.214987754821777,2.9275963306427
3017,-38.75,163.75,-3507.0,12.965786933898926,2.984957456588745
3018,-38.75,166.25,-2719.0,13.33554744720459,2.985588788986206
3019,-38.75,168.75,-484.0,13.970707893371582,2.9710261821746826
3020,-38.75,171.25,-913.0,13.464484214782715,2.5403594970703125
3021,-38.75,173.75,-124.0,11.902440071105957,5.121677398681641
3022,-38.75,176.25,686.0,10.909001350402832,4.838498592376709
3023,-38.75,178.75,-982.0,11.420711517333984,5.040855884552002
3024,-36.25,-178.75,-5219.0,13.821464538574219,2.8012733459472656
3025,-36.25,-176.25,-5608.0,14.039520263671875,2.8845653533935547
3026,-36.25,-173.75,-5679.0,13.639908790588379,2.882633924484253
3027,-36.25,-171.25,-5311.0,13.462965965270996,2.9448139667510986
3028,-36.25,-168.75,-5075.0,13.562049865722656,3.0420758724212646
3029,-36.25,-166.25,-4915.0,13.506717681884766,3.1787970066070557
3030,-36.25,-163.75,-5211.0,13.455028533935547,3.3190948963165283
3031,-36.25,-161.25,-5376.0,13.484593391418457,3.3977787494659424
3032,-36.25,-158.75,-5388.0,13.32089614868164,3.3917980194091797
3033,-36.25,-156.25,-5307.0,13.174784660339355,3.552708387374878
3034,-36.25,-153.75,-5392.0,13.231417655944824,3.7623653411865234
3035,-36.25,-151.25,-5417.0,13.13818645477295,3.917928695678711
3036,-36.25,-148.75,-5260.0,13.028453826904297,4.025110721588135
3037,-36.25,-146.25,-5174.0,13.209248542785645,4.072876453399658
3038,-36.25,-143.75,-5034.0,13.27211856842041,4.030541896820068
3039,-36.25,-141.25,-4989.0,13.24123764038086,4.022549629211426
3040,-36.25,-138.75,-4845.0,13.48440170288086,4.153497219085693
